,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
756,New York Knicks,2018,regular,14,2018-11-11,0,Orlando Magic,
757,New York Knicks,2018,regular,15,2018-11-14,1,Oklahoma City Thunder,
758,New York Knicks,2018,regular,16,2018-11-16,1,New Orleans Pelicans,
759,New York Knicks,2018,regular,17,2018-11-18,1,Orlando Magic,
760,New York Knicks,2018,regular,18,2018-11-20,0,Portland Trail Blazers,
761,New York Knicks,2018,regular,19,2018-11-21,1,Boston Celtics,
762,New York Knicks,2018,regular,20,2018-11-23,0,New Orleans Pelicans,
763,New York Knicks,2018,regular,21,2018-11-25,1,Memphis Grizzlies,
764,New York Knicks,2018,regular,22,2018-11-27,1,Detroit Pistons,
765,New York Knicks,2018,regular,23,2018-11-28,1,Philadelphia 76ers,
766,New York Knicks,2018,regular,24,2018-12-01,0,Milwaukee Bucks,OT
767,New York Knicks,2018,regular,25,2018-12-03,0,Washington Wizards,
768,New York Knicks,2018,regular,26,2018-12-06,1,Boston Celtics,
769,New York Knicks,2018,regular,27,2018-12-08,0,Brooklyn Nets,
770,New York Knicks,2018,regular,28,2018-12-09,0,Charlotte Hornets,
771,New York Knicks,2018,regular,29,2018-12-12,1,Cleveland Cavaliers,
772,New York Knicks,2018,regular,30,2018-12-14,1,Charlotte Hornets,OT
773,New York Knicks,2018,regular,31,2018-12-16,1,Indiana Pacers,
774,New York Knicks,2018,regular,32,2018-12-17,0,Phoenix Suns,
775,New York Knicks,2018,regular,33,2018-12-19,1,Philadelphia 76ers,
776,New York Knicks,2018,regular,34,2018-12-21,0,Atlanta Hawks,
777,New York Knicks,2018,regular,35,2018-12-25,0,Milwaukee Bucks,
778,New York Knicks,2018,regular,36,2018-12-27,1,Milwaukee Bucks,
779,New York Knicks,2018,regular,37,2018-12-29,1,Utah Jazz,
780,New York Knicks,2018,regular,38,2019-01-01,1,Denver Nuggets,
781,New York Knicks,2018,regular,39,2019-01-04,1,Los Angeles Lakers,
782,New York Knicks,2018,regular,40,2019-01-07,1,Portland Trail Blazers,
783,New York Knicks,2018,regular,41,2019-01-08,1,Golden State Warriors,
784,New York Knicks,2018,regular,42,2019-01-11,0,Indiana Pacers,
785,New York Knicks,2018,regular,43,2019-01-13,0,Philadelphia 76ers,
786,New York Knicks,2018,regular,44,2019-01-17,1,Washington Wizards,
787,New York Knicks,2018,regular,45,2019-01-21,0,Oklahoma City Thunder,
788,New York Knicks,2018,regular,46,2019-01-23,0,Houston Rockets,
789,New York Knicks,2018,regular,47,2019-01-25,1,Brooklyn Nets,
790,New York Knicks,2018,regular,48,2019-01-27,0,Miami Heat,
791,New York Knicks,2018,regular,49,2019-01-28,1,Charlotte Hornets,
792,New York Knicks,2018,regular,50,2019-01-30,0,Dallas Mavericks,
793,New York Knicks,2018,regular,51,2019-02-01,0,Boston Celtics,
794,New York Knicks,2018,regular,52,2019-02-03,0,Memphis Grizzlies,
795,New York Knicks,2018,regular,53,2019-02-05,0,Detroit Pistons,
796,New York Knicks,2018,regular,54,2019-02-08,1,Detroit Pistons,
797,New York Knicks,2018,regular,55,2019-02-09,0,Toronto Raptors,
798,New York Knicks,2018,regular,56,2019-02-11,1,Cleveland Cavaliers,
799,New York Knicks,2018,regular,57,2019-02-13,0,Philadelphia 76ers,
800,New York Knicks,2018,regular,58,2019-02-14,1,Atlanta Hawks,
801,New York Knicks,2018,regular,59,2019-02-22,0,Minnesota Timberwolves,
802,New York Knicks,2018,regular,60,2019-02-24,0,San Antonio Spurs,
803,New York Knicks,2018,regular,61,2019-02-26,0,Orlando Magic,
804,New York Knicks,2018,regular,62,2019-02-28,0,Cleveland Cavaliers,
805,New York Knicks,2018,regular,63,2019-03-03,1,Los Angeles Clippers,
806,New York Knicks,2018,regular,64,2019-03-04,1,Sacramento Kings,
807,New York Knicks,2018,regular,65,2019-03-06,1,Phoenix Suns,
808,New York Knicks,2018,regular,66,2019-03-09,0,Sacramento Kings,
809,New York Knicks,2018,regular,67,2019-03-10,1,Minnesota Timberwolves,
810,New York Knicks,2018,regular,68,2019-03-12,1,Indiana Pacers,
811,New York Knicks,2018,regular,69,2019-03-15,1,San Antonio Spurs,
812,New York Knicks,2018,regular,70,2019-03-17,0,Los Angeles Lakers,
813,New York Knicks,2018,regular,71,2019-03-18,1,Toronto Raptors,
814,New York Knicks,2018,regular,72,2019-03-20,0,Utah Jazz,
815,New York Knicks,2018,regular,73,2019-03-22,0,Denver Nuggets,
816,New York Knicks,2018,regular,74,2019-03-24,0,Los Angeles Clippers,
817,New York Knicks,2018,regular,75,2019-03-28,0,Toronto Raptors,
818,New York Knicks,2018,regular,76,2019-03-30,0,Miami Heat,
819,New York Knicks,2018,regular,77,2019-04-01,0,Chicago Bulls,
820,New York Knicks,2018,regular,78,2019-04-03,1,Orlando Magic,
821,New York Knicks,2018,regular,79,2019-04-05,1,Houston Rockets,
822,New York Knicks,2018,regular,80,2019-04-07,0,Washington Wizards,
823,New York Knicks,2018,regular,81,2019-04-09,1,Chicago Bulls,
824,New York Knicks,2018,regular,82,2019-04-10,0,Detroit Pistons,
825,New York Knicks,2019,regular,1,2019-10-23,1,San Antonio Spurs,
826,New York Knicks,2019,regular,2,2019-10-25,1,Brooklyn Nets,
827,New York Knicks,2019,regular,3,2019-10-26,0,Boston Celtics,
828,New York Knicks,2019,regular,4,2019-10-28,0,Chicago Bulls,
829,New York Knicks,2019,regular,5,2019-10-30,1,Orlando Magic,
830,New York Knicks,2019,regular,6,2019-11-01,1,Boston Celtics,
831,New York Knicks,2019,regular,7,2019-11-03,0,Sacramento Kings,
832,New York Knicks,2019,regular,8,2019-11-06,1,Detroit Pistons,
833,New York Knicks,2019,regular,9,2019-11-08,1,Dallas Mavericks,
834,New York Knicks,2019,regular,10,2019-11-10,0,Cleveland Cavaliers,
835,New York Knicks,2019,regular,11,2019-11-12,1,Chicago Bulls,
836,New York Knicks,2019,regular,12,2019-11-14,0,Dallas Mavericks,
837,New York Knicks,2019,regular,13,2019-11-16,0,Charlotte Hornets,
838,New York Knicks,2019,regular,14,2019-11-18,0,Cleveland Cavaliers,
839,New York Knicks,2019,regular,15,2019-11-20,1,Philadelphia 76ers,
840,New York Knicks,2019,regular,16,2019-11-23,0,San Antonio Spurs,
841,New York Knicks,2019,regular,17,2019-11-24,0,Brooklyn Nets,
842,New York Knicks,2019,regular,18,2019-11-27,1,Toronto Raptors,
843,New York Knicks,2019,regular,19,2019-11-29,0,Philadelphia 76ers,
844,New York Knicks,2019,regular,20,2019-12-01,0,Boston Celtics,
845,New York Knicks,2019,regular,21,2019-12-02,1,Milwaukee Bucks,
846,New York Knicks,2019,regular,22,2019-12-05,0,Denver Nuggets,
847,New York Knicks,2019,regular,23,2019-12-07,0,Indiana Pacers,
848,New York Knicks,2019,regular,24,2019-12-10,1,Portland Trail Blazers,
849,New York Knicks,2019,regular,25,2019-12-11,1,Golden State Warriors,
850,New York Knicks,2019,regular,26,2019-12-13,1,Sacramento Kings,
851,New York Knicks,2019,regular,27,2019-12-15,1,Denver Nuggets,
852,New York Knicks,2019,regular,28,2019-12-17,0,Atlanta Hawks,
853,New York Knicks,2019,regular,29,2019-12-20,1,Miami Heat,
854,New York Knicks,2019,regular,30,2019-12-21,0,Milwaukee Bucks,
855,New York Knicks,2019,regular,31,2019-12-23,0,Washington Wizards,
856,New York Knicks,2019,regular,32,2019-12-26,1,Brooklyn Nets,
857,New York Knicks,2019,regular,33,2019-12-28,1,Washington Wizards,
858,New York Knicks,2019,regular,34,2020-01-01,0,Portland Trail Blazers,
859,New York Knicks,2019,regular,35,2020-01-03,1,Phoenix Suns,
860,New York Knicks,2019,regular,36,2020-01-05,1,Los Angeles Clippers,
861,New York Knicks,2019,regular,37,2020-01-07,1,Los Angeles Lakers,
862,New York Knicks,2019,regular,38,2020-01-08,1,Utah Jazz,
863,New York Knicks,2019,regular,39,2020-01-10,0,New Orleans Pelicans,
864,New York Knicks,2019,regular,40,2020-01-12,0,Miami Heat,
865,New York Knicks,2019,regular,41,2020-01-14,1,Milwaukee Bucks,
866,New York Knicks,2019,regular,42,2020-01-16,0,Phoenix Suns,
867,New York Knicks,2019,regular,43,2020-01-18,0,Philadelphia 76ers,
868,New York Knicks,2019,regular,44,2020-01-20,1,Cleveland Cavaliers,
869,New York Knicks,2019,regular,45,2020-01-22,0,Los Angeles Lakers,
870,New York Knicks,2019,regular,46,2020-01-24,0,Toronto Raptors,
871,New York Knicks,2019,regular,47,2020-01-26,0,Brooklyn Nets,
872,New York Knicks,2019,regular,48,2020-01-28,1,Charlotte Hornets,
873,New York Knicks,2019,regular,49,2020-01-29,0,Memphis Grizzlies,
874,New York Knicks,2019,regular,50,2020-02-01,1,Indiana Pacers,
875,New York Knicks,2019,regular,51,2020-02-03,1,Cleveland Cavaliers,
876,New York Knicks,2019,regular,52,2020-02-06,0,Orlando Magic,
877,New York Knicks,2019,regular,53,2020-02-08,1,Detroit Pistons,
878,New York Knicks,2019,regular,54,2020-02-09,1,Atlanta Hawks,
879,New York Knicks,2019,regular,55,2020-02-12,0,Washington Wizards,
880,New York Knicks,2019,regular,56,2020-02-21,0,Indiana Pacers,
881,New York Knicks,2019,regular,57,2020-02-24,1,Houston Rockets,
882,New York Knicks,2019,regular,58,2020-02-26,1,Charlotte Hornets,
883,New York Knicks,2019,regular,59,2020-02-27,1,Philadelphia 76ers,
884,New York Knicks,2019,regular,60,2020-02-29,0,Chicago Bulls,
885,New York Knicks,2019,regular,61,2020-03-02,0,Houston Rockets,
886,New York Knicks,2019,regular,62,2020-03-04,0,Utah Jazz,
887,New York Knicks,2019,regular,63,2020-03-06,0,Oklahoma City Thunder,
888,New York Knicks,2019,regular,64,2020-03-08,0,Detroit Pistons,
889,New York Knicks,2019,regular,65,2020-03-10,1,Washington Wizards,
890,New York Knicks,2019,regular,66,2020-03-11,1,Atlanta Hawks,
891,New York Knicks,2019,regular,67,2020-03-13,1,Miami Heat,
892,New York Knicks,2019,regular,68,2020-03-17,0,Charlotte Hornets,
893,New York Knicks,2019,regular,69,2020-03-18,1,Boston Celtics,
894,New York Knicks,2019,regular,70,2020-03-21,0,Golden State Warriors,
895,New York Knicks,2019,regular,71,2020-03-23,0,Los Angeles Clippers,
896,New York Knicks,2019,regular,72,2020-03-25,0,Toronto Raptors,
897,New York Knicks,2019,regular,73,2020-03-27,1,New Orleans Pelicans,
898,New York Knicks,2019,regular,74,2020-03-28,1,Chicago Bulls,
899,New York Knicks,2019,regular,75,2020-04-01,1,Memphis Grizzlies,
900,New York Knicks,2019,regular,76,2020-04-03,0,Minnesota Timberwolves,
901,New York Knicks,2019,regular,77,2020-04-05,0,Miami Heat,
902,New York Knicks,2019,regular,78,2020-04-08,0,Orlando Magic,
903,New York Knicks,2019,regular,79,2020-04-10,1,Oklahoma City Thunder,
904,New York Knicks,2019,regular,80,2020-04-12,1,Toronto Raptors,
905,New York Knicks,2019,regular,81,2020-04-14,0,Detroit Pistons,
906,New York Knicks,2019,regular,82,2020-04-15,1,Minnesota Timberwolves,
