,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
329,Minnesota Timberwolves,2013,regular,18,2013-11-30,1,Dallas Mavericks,
330,Minnesota Timberwolves,2013,regular,19,2013-12-01,1,Oklahoma City Thunder,
331,Minnesota Timberwolves,2013,regular,20,2013-12-07,0,Miami Heat,
332,Minnesota Timberwolves,2013,regular,21,2013-12-10,1,Detroit Pistons,
333,Minnesota Timberwolves,2013,regular,22,2013-12-11,0,Philadelphia 76ers,
334,Minnesota Timberwolves,2013,regular,23,2013-12-13,1,San Antonio Spurs,
335,Minnesota Timberwolves,2013,regular,24,2013-12-15,1,Memphis Grizzlies,
336,Minnesota Timberwolves,2013,regular,25,2013-12-16,1,Boston Celtics,
337,Minnesota Timberwolves,2013,regular,26,2013-12-18,0,Portland Trail Blazers,
338,Minnesota Timberwolves,2013,regular,27,2013-12-20,1,Los Angeles Lakers,
339,Minnesota Timberwolves,2013,regular,28,2013-12-22,1,Los Angeles Clippers,OT
340,Minnesota Timberwolves,2013,regular,29,2013-12-27,0,Washington Wizards,
341,Minnesota Timberwolves,2013,regular,30,2013-12-28,1,Milwaukee Bucks,
342,Minnesota Timberwolves,2013,regular,31,2013-12-30,0,Dallas Mavericks,
343,Minnesota Timberwolves,2013,regular,32,2014-01-01,0,New Orleans Pelicans,
344,Minnesota Timberwolves,2013,regular,33,2014-01-04,0,Oklahoma City Thunder,
345,Minnesota Timberwolves,2013,regular,34,2014-01-06,1,Philadelphia 76ers,
346,Minnesota Timberwolves,2013,regular,35,2014-01-08,0,Phoenix Suns,
347,Minnesota Timberwolves,2013,regular,36,2014-01-10,0,Charlotte Bobcats,
348,Minnesota Timberwolves,2013,regular,37,2014-01-12,1,San Antonio Spurs,
349,Minnesota Timberwolves,2013,regular,38,2014-01-15,0,Sacramento Kings,
350,Minnesota Timberwolves,2013,regular,39,2014-01-17,1,Toronto Raptors,
351,Minnesota Timberwolves,2013,regular,40,2014-01-18,0,Utah Jazz,
352,Minnesota Timberwolves,2013,regular,41,2014-01-21,1,Utah Jazz,
353,Minnesota Timberwolves,2013,regular,42,2014-01-24,1,Golden State Warriors,
354,Minnesota Timberwolves,2013,regular,43,2014-01-25,1,Portland Trail Blazers,
355,Minnesota Timberwolves,2013,regular,44,2014-01-27,1,Chicago Bulls,
356,Minnesota Timberwolves,2013,regular,45,2014-01-29,0,New Orleans Pelicans,
357,Minnesota Timberwolves,2013,regular,46,2014-01-31,0,Memphis Grizzlies,
358,Minnesota Timberwolves,2013,regular,47,2014-02-01,1,Atlanta Hawks,
359,Minnesota Timberwolves,2013,regular,48,2014-02-04,0,Los Angeles Lakers,
360,Minnesota Timberwolves,2013,regular,49,2014-02-05,1,Oklahoma City Thunder,
361,Minnesota Timberwolves,2013,regular,50,2014-02-07,1,New Orleans Pelicans,
362,Minnesota Timberwolves,2013,regular,51,2014-02-08,0,Portland Trail Blazers,
363,Minnesota Timberwolves,2013,regular,52,2014-02-10,0,Houston Rockets,
364,Minnesota Timberwolves,2013,regular,53,2014-02-12,0,Denver Nuggets,
365,Minnesota Timberwolves,2013,regular,54,2014-02-19,0,Indiana Pacers,
366,Minnesota Timberwolves,2013,regular,55,2014-02-22,1,Utah Jazz,
367,Minnesota Timberwolves,2013,regular,56,2014-02-23,1,Portland Trail Blazers,
368,Minnesota Timberwolves,2013,regular,57,2014-02-25,1,Phoenix Suns,
369,Minnesota Timberwolves,2013,regular,58,2014-03-01,1,Sacramento Kings,
370,Minnesota Timberwolves,2013,regular,59,2014-03-03,1,Denver Nuggets,
371,Minnesota Timberwolves,2013,regular,60,2014-03-05,0,New York Knicks,
372,Minnesota Timberwolves,2013,regular,61,2014-03-07,0,Detroit Pistons,
373,Minnesota Timberwolves,2013,regular,62,2014-03-09,0,Toronto Raptors,
374,Minnesota Timberwolves,2013,regular,63,2014-03-11,0,Milwaukee Bucks,
375,Minnesota Timberwolves,2013,regular,64,2014-03-14,1,Charlotte Bobcats,
376,Minnesota Timberwolves,2013,regular,65,2014-03-16,0,Sacramento Kings,
377,Minnesota Timberwolves,2013,regular,66,2014-03-19,1,Dallas Mavericks,OT
378,Minnesota Timberwolves,2013,regular,67,2014-03-20,1,Houston Rockets,
379,Minnesota Timberwolves,2013,regular,68,2014-03-23,0,Phoenix Suns,
380,Minnesota Timberwolves,2013,regular,69,2014-03-24,1,Memphis Grizzlies,
381,Minnesota Timberwolves,2013,regular,70,2014-03-26,0,Atlanta Hawks,
382,Minnesota Timberwolves,2013,regular,71,2014-03-28,0,Los Angeles Lakers,
383,Minnesota Timberwolves,2013,regular,72,2014-03-30,1,Brooklyn Nets,
384,Minnesota Timberwolves,2013,regular,73,2014-03-31,0,Los Angeles Clippers,
385,Minnesota Timberwolves,2013,regular,74,2014-04-02,0,Memphis Grizzlies,
386,Minnesota Timberwolves,2013,regular,75,2014-04-04,1,Miami Heat,2OT
387,Minnesota Timberwolves,2013,regular,76,2014-04-05,1,Orlando Magic,
388,Minnesota Timberwolves,2013,regular,77,2014-04-08,0,San Antonio Spurs,
389,Minnesota Timberwolves,2013,regular,78,2014-04-09,0,Chicago Bulls,
390,Minnesota Timberwolves,2013,regular,79,2014-04-11,0,Houston Rockets,
391,Minnesota Timberwolves,2013,regular,80,2014-04-13,1,Sacramento Kings,
392,Minnesota Timberwolves,2013,regular,81,2014-04-14,1,Golden State Warriors,
393,Minnesota Timberwolves,2013,regular,82,2014-04-16,0,Utah Jazz,2OT
394,Minnesota Timberwolves,2014,regular,1,2014-10-29,1,Memphis Grizzlies,
395,Minnesota Timberwolves,2014,regular,2,2014-10-30,0,Detroit Pistons,
396,Minnesota Timberwolves,2014,regular,3,2014-11-01,0,Chicago Bulls,
397,Minnesota Timberwolves,2014,regular,4,2014-11-05,1,Brooklyn Nets,
398,Minnesota Timberwolves,2014,regular,5,2014-11-07,1,Orlando Magic,OT
399,Minnesota Timberwolves,2014,regular,6,2014-11-08,1,Miami Heat,
400,Minnesota Timberwolves,2014,regular,7,2014-11-12,0,Houston Rockets,
401,Minnesota Timberwolves,2014,regular,8,2014-11-14,1,New Orleans Pelicans,
402,Minnesota Timberwolves,2014,regular,9,2014-11-15,1,Dallas Mavericks,
403,Minnesota Timberwolves,2014,regular,10,2014-11-19,0,New York Knicks,
404,Minnesota Timberwolves,2014,regular,11,2014-11-21,0,San Antonio Spurs,
405,Minnesota Timberwolves,2014,regular,12,2014-11-22,0,Sacramento Kings,
406,Minnesota Timberwolves,2014,regular,13,2014-11-26,0,Milwaukee Bucks,
407,Minnesota Timberwolves,2014,regular,14,2014-11-28,1,Los Angeles Lakers,
408,Minnesota Timberwolves,2014,regular,15,2014-11-30,1,Portland Trail Blazers,
409,Minnesota Timberwolves,2014,regular,16,2014-12-01,1,Los Angeles Clippers,
410,Minnesota Timberwolves,2014,regular,17,2014-12-03,0,Philadelphia 76ers,
411,Minnesota Timberwolves,2014,regular,18,2014-12-05,0,Houston Rockets,OT
412,Minnesota Timberwolves,2014,regular,19,2014-12-06,1,San Antonio Spurs,
413,Minnesota Timberwolves,2014,regular,20,2014-12-08,0,Golden State Warriors,
414,Minnesota Timberwolves,2014,regular,21,2014-12-10,0,Portland Trail Blazers,
415,Minnesota Timberwolves,2014,regular,22,2014-12-12,0,Oklahoma City Thunder,
416,Minnesota Timberwolves,2014,regular,23,2014-12-14,0,Los Angeles Lakers,
417,Minnesota Timberwolves,2014,regular,24,2014-12-16,1,Washington Wizards,
418,Minnesota Timberwolves,2014,regular,25,2014-12-19,1,Boston Celtics,
419,Minnesota Timberwolves,2014,regular,26,2014-12-21,0,Indiana Pacers,
420,Minnesota Timberwolves,2014,regular,27,2014-12-23,1,Cleveland Cavaliers,
421,Minnesota Timberwolves,2014,regular,28,2014-12-26,1,Denver Nuggets,
422,Minnesota Timberwolves,2014,regular,29,2014-12-27,1,Golden State Warriors,
423,Minnesota Timberwolves,2014,regular,30,2014-12-30,1,Utah Jazz,
424,Minnesota Timberwolves,2014,regular,31,2015-01-01,0,Sacramento Kings,
425,Minnesota Timberwolves,2014,regular,32,2015-01-03,0,Utah Jazz,
426,Minnesota Timberwolves,2014,regular,33,2015-01-05,0,Denver Nuggets,
427,Minnesota Timberwolves,2014,regular,34,2015-01-07,0,Phoenix Suns,
428,Minnesota Timberwolves,2014,regular,35,2015-01-09,1,Milwaukee Bucks,
429,Minnesota Timberwolves,2014,regular,36,2015-01-10,0,San Antonio Spurs,
430,Minnesota Timberwolves,2014,regular,37,2015-01-13,1,Indiana Pacers,
431,Minnesota Timberwolves,2014,regular,38,2015-01-16,1,Phoenix Suns,
432,Minnesota Timberwolves,2014,regular,39,2015-01-17,1,Denver Nuggets,
433,Minnesota Timberwolves,2014,regular,40,2015-01-19,1,Charlotte Hornets,
434,Minnesota Timberwolves,2014,regular,41,2015-01-21,0,Dallas Mavericks,
435,Minnesota Timberwolves,2014,regular,42,2015-01-23,0,New Orleans Pelicans,
436,Minnesota Timberwolves,2014,regular,43,2015-01-25,1,Atlanta Hawks,
437,Minnesota Timberwolves,2014,regular,44,2015-01-26,1,Oklahoma City Thunder,
438,Minnesota Timberwolves,2014,regular,45,2015-01-28,0,Boston Celtics,
439,Minnesota Timberwolves,2014,regular,46,2015-01-30,1,Philadelphia 76ers,
440,Minnesota Timberwolves,2014,regular,47,2015-01-31,0,Cleveland Cavaliers,
441,Minnesota Timberwolves,2014,regular,48,2015-02-02,1,Dallas Mavericks,
442,Minnesota Timberwolves,2014,regular,49,2015-02-04,0,Miami Heat,
443,Minnesota Timberwolves,2014,regular,50,2015-02-06,0,Memphis Grizzlies,
444,Minnesota Timberwolves,2014,regular,51,2015-02-08,1,Detroit Pistons,
445,Minnesota Timberwolves,2014,regular,52,2015-02-09,0,Atlanta Hawks,
446,Minnesota Timberwolves,2014,regular,53,2015-02-11,0,Golden State Warriors,
447,Minnesota Timberwolves,2014,regular,54,2015-02-20,0,Phoenix Suns,
448,Minnesota Timberwolves,2014,regular,55,2015-02-23,1,Houston Rockets,
449,Minnesota Timberwolves,2014,regular,56,2015-02-25,0,Washington Wizards,
450,Minnesota Timberwolves,2014,regular,57,2015-02-27,1,Chicago Bulls,
451,Minnesota Timberwolves,2014,regular,58,2015-02-28,0,Memphis Grizzlies,
452,Minnesota Timberwolves,2014,regular,59,2015-03-02,0,Los Angeles Clippers,
453,Minnesota Timberwolves,2014,regular,60,2015-03-04,0,Denver Nuggets,
454,Minnesota Timberwolves,2014,regular,61,2015-03-07,0,Portland Trail Blazers,
455,Minnesota Timberwolves,2014,regular,62,2015-03-09,1,Los Angeles Clippers,
456,Minnesota Timberwolves,2014,regular,63,2015-03-11,1,Phoenix Suns,
457,Minnesota Timberwolves,2014,regular,64,2015-03-13,1,Oklahoma City Thunder,
458,Minnesota Timberwolves,2014,regular,65,2015-03-15,1,San Antonio Spurs,
459,Minnesota Timberwolves,2014,regular,66,2015-03-16,0,Brooklyn Nets,
460,Minnesota Timberwolves,2014,regular,67,2015-03-18,1,Toronto Raptors,
461,Minnesota Timberwolves,2014,regular,68,2015-03-19,1,New York Knicks,OT
462,Minnesota Timberwolves,2014,regular,69,2015-03-22,0,Charlotte Hornets,
463,Minnesota Timberwolves,2014,regular,70,2015-03-23,1,Utah Jazz,OT
464,Minnesota Timberwolves,2014,regular,71,2015-03-25,0,Los Angeles Lakers,OT
465,Minnesota Timberwolves,2014,regular,72,2015-03-27,1,Houston Rockets,
466,Minnesota Timberwolves,2014,regular,73,2015-03-29,1,New Orleans Pelicans,
467,Minnesota Timberwolves,2014,regular,74,2015-03-30,0,Utah Jazz,
468,Minnesota Timberwolves,2014,regular,75,2015-04-01,0,Toronto Raptors,
469,Minnesota Timberwolves,2014,regular,76,2015-04-03,0,Orlando Magic,
470,Minnesota Timberwolves,2014,regular,77,2015-04-07,1,Sacramento Kings,
471,Minnesota Timberwolves,2014,regular,78,2015-04-08,1,Portland Trail Blazers,
472,Minnesota Timberwolves,2014,regular,79,2015-04-10,1,Los Angeles Lakers,
473,Minnesota Timberwolves,2014,regular,80,2015-04-11,1,Golden State Warriors,
474,Minnesota Timberwolves,2014,regular,81,2015-04-13,0,New Orleans Pelicans,
475,Minnesota Timberwolves,2014,regular,82,2015-04-15,0,Oklahoma City Thunder,
476,Minnesota Timberwolves,2015,regular,1,2015-10-28,1,Los Angeles Lakers,
477,Minnesota Timberwolves,2015,regular,2,2015-10-30,1,Denver Nuggets,
478,Minnesota Timberwolves,2015,regular,3,2015-11-02,0,Portland Trail Blazers,
479,Minnesota Timberwolves,2015,regular,4,2015-11-05,0,Miami Heat,
480,Minnesota Timberwolves,2015,regular,5,2015-11-07,1,Chicago Bulls,OT
481,Minnesota Timberwolves,2015,regular,6,2015-11-09,1,Atlanta Hawks,
482,Minnesota Timberwolves,2015,regular,7,2015-11-10,0,Charlotte Hornets,
483,Minnesota Timberwolves,2015,regular,8,2015-11-12,0,Golden State Warriors,
484,Minnesota Timberwolves,2015,regular,9,2015-11-13,1,Indiana Pacers,
485,Minnesota Timberwolves,2015,regular,10,2015-11-15,0,Memphis Grizzlies,
486,Minnesota Timberwolves,2015,regular,11,2015-11-17,1,Miami Heat,
487,Minnesota Timberwolves,2015,regular,12,2015-11-18,1,Orlando Magic,OT
488,Minnesota Timberwolves,2015,regular,13,2015-11-20,0,Detroit Pistons,
489,Minnesota Timberwolves,2015,regular,14,2015-11-23,0,Philadelphia 76ers,
490,Minnesota Timberwolves,2015,regular,15,2015-11-25,0,Atlanta Hawks,
491,Minnesota Timberwolves,2015,regular,16,2015-11-27,1,Sacramento Kings,
492,Minnesota Timberwolves,2015,regular,17,2015-11-29,1,Los Angeles Clippers,
493,Minnesota Timberwolves,2015,regular,18,2015-12-01,0,Orlando Magic,
494,Minnesota Timberwolves,2015,regular,19,2015-12-05,0,Portland Trail Blazers,
495,Minnesota Timberwolves,2015,regular,20,2015-12-07,0,Los Angeles Clippers,
496,Minnesota Timberwolves,2015,regular,21,2015-12-09,0,Los Angeles Lakers,OT
497,Minnesota Timberwolves,2015,regular,22,2015-12-11,1,Denver Nuggets,OT
498,Minnesota Timberwolves,2015,regular,23,2015-12-13,1,Phoenix Suns,
499,Minnesota Timberwolves,2015,regular,24,2015-12-15,0,Denver Nuggets,
500,Minnesota Timberwolves,2015,regular,25,2015-12-16,1,New York Knicks,
501,Minnesota Timberwolves,2015,regular,26,2015-12-18,0,Sacramento Kings,
502,Minnesota Timberwolves,2015,regular,27,2015-12-20,1,Brooklyn Nets,
503,Minnesota Timberwolves,2015,regular,28,2015-12-21,1,Boston Celtics,
504,Minnesota Timberwolves,2015,regular,29,2015-12-23,0,San Antonio Spurs,
505,Minnesota Timberwolves,2015,regular,30,2015-12-26,0,Indiana Pacers,
506,Minnesota Timberwolves,2015,regular,31,2015-12-28,1,San Antonio Spurs,
507,Minnesota Timberwolves,2015,regular,32,2015-12-30,0,Utah Jazz,
508,Minnesota Timberwolves,2015,regular,33,2015-12-31,1,Detroit Pistons,
509,Minnesota Timberwolves,2015,regular,34,2016-01-02,0,Milwaukee Bucks,
510,Minnesota Timberwolves,2015,regular,35,2016-01-04,1,Philadelphia 76ers,
511,Minnesota Timberwolves,2015,regular,36,2016-01-06,0,Denver Nuggets,
512,Minnesota Timberwolves,2015,regular,37,2016-01-08,0,Cleveland Cavaliers,
513,Minnesota Timberwolves,2015,regular,38,2016-01-10,0,Dallas Mavericks,
514,Minnesota Timberwolves,2015,regular,39,2016-01-12,0,Oklahoma City Thunder,
515,Minnesota Timberwolves,2015,regular,40,2016-01-13,1,Houston Rockets,
516,Minnesota Timberwolves,2015,regular,41,2016-01-15,1,Oklahoma City Thunder,
517,Minnesota Timberwolves,2015,regular,42,2016-01-17,0,Phoenix Suns,
518,Minnesota Timberwolves,2015,regular,43,2016-01-19,1,New Orleans Pelicans,
519,Minnesota Timberwolves,2015,regular,44,2016-01-20,1,Dallas Mavericks,OT
520,Minnesota Timberwolves,2015,regular,45,2016-01-23,0,Memphis Grizzlies,
521,Minnesota Timberwolves,2015,regular,46,2016-01-25,1,Cleveland Cavaliers,
522,Minnesota Timberwolves,2015,regular,47,2016-01-27,0,Oklahoma City Thunder,
523,Minnesota Timberwolves,2015,regular,48,2016-01-29,1,Utah Jazz,
524,Minnesota Timberwolves,2015,regular,49,2016-01-31,1,Portland Trail Blazers,
525,Minnesota Timberwolves,2015,regular,50,2016-02-02,1,Los Angeles Lakers,
526,Minnesota Timberwolves,2015,regular,51,2016-02-03,1,Los Angeles Clippers,
527,Minnesota Timberwolves,2015,regular,52,2016-02-06,0,Chicago Bulls,
528,Minnesota Timberwolves,2015,regular,53,2016-02-08,0,New Orleans Pelicans,
529,Minnesota Timberwolves,2015,regular,54,2016-02-10,0,Toronto Raptors,
530,Minnesota Timberwolves,2015,regular,55,2016-02-19,1,Memphis Grizzlies,
531,Minnesota Timberwolves,2015,regular,56,2016-02-20,0,New York Knicks,
532,Minnesota Timberwolves,2015,regular,57,2016-02-22,0,Boston Celtics,
533,Minnesota Timberwolves,2015,regular,58,2016-02-24,1,Toronto Raptors,
534,Minnesota Timberwolves,2015,regular,59,2016-02-27,1,New Orleans Pelicans,
535,Minnesota Timberwolves,2015,regular,60,2016-02-28,1,Dallas Mavericks,
536,Minnesota Timberwolves,2015,regular,61,2016-03-02,0,Washington Wizards,
537,Minnesota Timberwolves,2015,regular,62,2016-03-04,1,Milwaukee Bucks,
538,Minnesota Timberwolves,2015,regular,63,2016-03-05,0,Brooklyn Nets,
539,Minnesota Timberwolves,2015,regular,64,2016-03-07,1,Charlotte Hornets,
540,Minnesota Timberwolves,2015,regular,65,2016-03-08,0,San Antonio Spurs,
541,Minnesota Timberwolves,2015,regular,66,2016-03-11,1,Oklahoma City Thunder,
542,Minnesota Timberwolves,2015,regular,67,2016-03-14,1,Phoenix Suns,
543,Minnesota Timberwolves,2015,regular,68,2016-03-16,1,Memphis Grizzlies,
544,Minnesota Timberwolves,2015,regular,69,2016-03-18,1,Houston Rockets,
545,Minnesota Timberwolves,2015,regular,70,2016-03-21,0,Golden State Warriors,
546,Minnesota Timberwolves,2015,regular,71,2016-03-23,0,Sacramento Kings,
547,Minnesota Timberwolves,2015,regular,72,2016-03-25,1,Washington Wizards,2OT
548,Minnesota Timberwolves,2015,regular,73,2016-03-26,0,Utah Jazz,
549,Minnesota Timberwolves,2015,regular,74,2016-03-28,0,Phoenix Suns,
550,Minnesota Timberwolves,2015,regular,75,2016-03-30,0,Los Angeles Clippers,
551,Minnesota Timberwolves,2015,regular,76,2016-04-01,1,Utah Jazz,
552,Minnesota Timberwolves,2015,regular,77,2016-04-03,0,Dallas Mavericks,
553,Minnesota Timberwolves,2015,regular,78,2016-04-05,1,Golden State Warriors,OT
554,Minnesota Timberwolves,2015,regular,79,2016-04-07,1,Sacramento Kings,
555,Minnesota Timberwolves,2015,regular,80,2016-04-09,1,Portland Trail Blazers,
556,Minnesota Timberwolves,2015,regular,81,2016-04-11,0,Houston Rockets,
557,Minnesota Timberwolves,2015,regular,82,2016-04-13,0,New Orleans Pelicans,
558,Minnesota Timberwolves,2016,regular,1,2016-10-26,1,Memphis Grizzlies,
559,Minnesota Timberwolves,2016,regular,2,2016-10-29,1,Sacramento Kings,
560,Minnesota Timberwolves,2016,regular,3,2016-11-01,0,Memphis Grizzlies,
561,Minnesota Timberwolves,2016,regular,4,2016-11-03,0,Denver Nuggets,
562,Minnesota Timberwolves,2016,regular,5,2016-11-05,1,Oklahoma City Thunder,
563,Minnesota Timberwolves,2016,regular,6,2016-11-08,1,Brooklyn Nets,
564,Minnesota Timberwolves,2016,regular,7,2016-11-09,1,Orlando Magic,
565,Minnesota Timberwolves,2016,regular,8,2016-11-12,0,Los Angeles Clippers,
566,Minnesota Timberwolves,2016,regular,9,2016-11-13,0,Los Angeles Lakers,
567,Minnesota Timberwolves,2016,regular,10,2016-11-15,0,Charlotte Hornets,
568,Minnesota Timberwolves,2016,regular,11,2016-11-17,0,Philadelphia 76ers,
569,Minnesota Timberwolves,2016,regular,12,2016-11-19,1,Memphis Grizzlies,
570,Minnesota Timberwolves,2016,regular,13,2016-11-21,0,Boston Celtics,
571,Minnesota Timberwolves,2016,regular,14,2016-11-23,1,New Orleans Pelicans,
572,Minnesota Timberwolves,2016,regular,15,2016-11-25,1,Phoenix Suns,
573,Minnesota Timberwolves,2016,regular,16,2016-11-26,1,Golden State Warriors,
574,Minnesota Timberwolves,2016,regular,17,2016-11-28,0,Utah Jazz,
575,Minnesota Timberwolves,2016,regular,18,2016-11-30,0,New York Knicks,
576,Minnesota Timberwolves,2016,regular,19,2016-12-02,1,New York Knicks,
577,Minnesota Timberwolves,2016,regular,20,2016-12-03,1,Charlotte Hornets,OT
578,Minnesota Timberwolves,2016,regular,21,2016-12-06,0,San Antonio Spurs,
579,Minnesota Timberwolves,2016,regular,22,2016-12-08,1,Toronto Raptors,
580,Minnesota Timberwolves,2016,regular,23,2016-12-09,0,Detroit Pistons,
581,Minnesota Timberwolves,2016,regular,24,2016-12-11,0,Golden State Warriors,
582,Minnesota Timberwolves,2016,regular,25,2016-12-13,1,Chicago Bulls,
583,Minnesota Timberwolves,2016,regular,26,2016-12-17,0,Houston Rockets,OT
584,Minnesota Timberwolves,2016,regular,27,2016-12-19,0,Phoenix Suns,
585,Minnesota Timberwolves,2016,regular,28,2016-12-21,1,Atlanta Hawks,
586,Minnesota Timberwolves,2016,regular,29,2016-12-23,0,Sacramento Kings,
587,Minnesota Timberwolves,2016,regular,30,2016-12-25,1,Oklahoma City Thunder,
588,Minnesota Timberwolves,2016,regular,31,2016-12-26,0,Atlanta Hawks,
589,Minnesota Timberwolves,2016,regular,32,2016-12-28,1,Denver Nuggets,
590,Minnesota Timberwolves,2016,regular,33,2016-12-30,0,Milwaukee Bucks,
591,Minnesota Timberwolves,2016,regular,34,2017-01-01,0,Portland Trail Blazers,
592,Minnesota Timberwolves,2016,regular,35,2017-01-03,1,Philadelphia 76ers,
593,Minnesota Timberwolves,2016,regular,36,2017-01-06,1,Washington Wizards,
594,Minnesota Timberwolves,2016,regular,37,2017-01-07,0,Utah Jazz,
595,Minnesota Timberwolves,2016,regular,38,2017-01-09,0,Dallas Mavericks,
596,Minnesota Timberwolves,2016,regular,39,2017-01-11,0,Houston Rockets,
597,Minnesota Timberwolves,2016,regular,40,2017-01-13,0,Oklahoma City Thunder,
598,Minnesota Timberwolves,2016,regular,41,2017-01-15,1,Dallas Mavericks,
599,Minnesota Timberwolves,2016,regular,42,2017-01-17,1,San Antonio Spurs,
600,Minnesota Timberwolves,2016,regular,43,2017-01-19,1,Los Angeles Clippers,
601,Minnesota Timberwolves,2016,regular,44,2017-01-22,0,Denver Nuggets,
602,Minnesota Timberwolves,2016,regular,45,2017-01-24,1,Phoenix Suns,
603,Minnesota Timberwolves,2016,regular,46,2017-01-26,0,Indiana Pacers,
604,Minnesota Timberwolves,2016,regular,47,2017-01-28,0,Brooklyn Nets,
605,Minnesota Timberwolves,2016,regular,48,2017-01-30,0,Orlando Magic,OT
606,Minnesota Timberwolves,2016,regular,49,2017-02-01,1,Cleveland Cavaliers,
607,Minnesota Timberwolves,2016,regular,50,2017-02-03,1,Detroit Pistons,
608,Minnesota Timberwolves,2016,regular,51,2017-02-04,0,Memphis Grizzlies,
609,Minnesota Timberwolves,2016,regular,52,2017-02-06,0,Miami Heat,
610,Minnesota Timberwolves,2016,regular,53,2017-02-08,0,Toronto Raptors,
611,Minnesota Timberwolves,2016,regular,54,2017-02-10,0,New Orleans Pelicans,
612,Minnesota Timberwolves,2016,regular,55,2017-02-12,0,Chicago Bulls,
613,Minnesota Timberwolves,2016,regular,56,2017-02-14,0,Cleveland Cavaliers,
614,Minnesota Timberwolves,2016,regular,57,2017-02-15,1,Denver Nuggets,
615,Minnesota Timberwolves,2016,regular,58,2017-02-24,0,Dallas Mavericks,
616,Minnesota Timberwolves,2016,regular,59,2017-02-25,1,Houston Rockets,
617,Minnesota Timberwolves,2016,regular,60,2017-02-27,1,Sacramento Kings,
618,Minnesota Timberwolves,2016,regular,61,2017-03-01,1,Utah Jazz,
619,Minnesota Timberwolves,2016,regular,62,2017-03-04,1,San Antonio Spurs,OT
620,Minnesota Timberwolves,2016,regular,63,2017-03-08,0,Los Angeles Clippers,
621,Minnesota Timberwolves,2016,regular,64,2017-03-10,0,Golden State Warriors,
622,Minnesota Timberwolves,2016,regular,65,2017-03-11,1,Milwaukee Bucks,
623,Minnesota Timberwolves,2016,regular,66,2017-03-13,0,Washington Wizards,
624,Minnesota Timberwolves,2016,regular,67,2017-03-15,1,Boston Celtics,
625,Minnesota Timberwolves,2016,regular,68,2017-03-17,1,Miami Heat,
626,Minnesota Timberwolves,2016,regular,69,2017-03-19,1,New Orleans Pelicans,
627,Minnesota Timberwolves,2016,regular,70,2017-03-21,0,San Antonio Spurs,
628,Minnesota Timberwolves,2016,regular,71,2017-03-24,1,Los Angeles Lakers,OT
629,Minnesota Timberwolves,2016,regular,72,2017-03-25,1,Portland Trail Blazers,
630,Minnesota Timberwolves,2016,regular,73,2017-03-28,1,Indiana Pacers,
631,Minnesota Timberwolves,2016,regular,74,2017-03-30,0,Los Angeles Lakers,
632,Minnesota Timberwolves,2016,regular,75,2017-04-01,0,Sacramento Kings,
633,Minnesota Timberwolves,2016,regular,76,2017-04-03,0,Portland Trail Blazers,
634,Minnesota Timberwolves,2016,regular,77,2017-04-04,1,Golden State Warriors,
635,Minnesota Timberwolves,2016,regular,78,2017-04-06,1,Portland Trail Blazers,
636,Minnesota Timberwolves,2016,regular,79,2017-04-07,1,Utah Jazz,
637,Minnesota Timberwolves,2016,regular,80,2017-04-09,1,Los Angeles Lakers,
638,Minnesota Timberwolves,2016,regular,81,2017-04-11,0,Oklahoma City Thunder,
639,Minnesota Timberwolves,2016,regular,82,2017-04-12,1,Houston Rockets,
640,Minnesota Timberwolves,2017,regular,1,2017-10-18,1,San Antonio Spurs,
641,Minnesota Timberwolves,2017,regular,2,2017-10-20,0,Utah Jazz,
642,Minnesota Timberwolves,2017,regular,3,2017-10-22,1,Oklahoma City Thunder,
643,Minnesota Timberwolves,2017,regular,4,2017-10-24,0,Indiana Pacers,
644,Minnesota Timberwolves,2017,regular,5,2017-10-25,1,Detroit Pistons,
645,Minnesota Timberwolves,2017,regular,6,2017-10-27,0,Oklahoma City Thunder,
646,Minnesota Timberwolves,2017,regular,7,2017-10-30,1,Miami Heat,OT
647,Minnesota Timberwolves,2017,regular,8,2017-11-01,1,New Orleans Pelicans,
648,Minnesota Timberwolves,2017,regular,9,2017-11-04,0,Dallas Mavericks,
649,Minnesota Timberwolves,2017,regular,10,2017-11-05,0,Charlotte Hornets,
650,Minnesota Timberwolves,2017,regular,11,2017-11-08,1,Golden State Warriors,
651,Minnesota Timberwolves,2017,regular,12,2017-11-11,1,Phoenix Suns,
652,Minnesota Timberwolves,2017,regular,13,2017-11-13,1,Utah Jazz,
653,Minnesota Timberwolves,2017,regular,14,2017-11-15,0,San Antonio Spurs,
654,Minnesota Timberwolves,2017,regular,15,2017-11-17,1,Dallas Mavericks,
655,Minnesota Timberwolves,2017,regular,16,2017-11-19,0,Detroit Pistons,
656,Minnesota Timberwolves,2017,regular,17,2017-11-20,1,Charlotte Hornets,
657,Minnesota Timberwolves,2017,regular,18,2017-11-22,0,Orlando Magic,
658,Minnesota Timberwolves,2017,regular,19,2017-11-24,0,Miami Heat,
659,Minnesota Timberwolves,2017,regular,20,2017-11-26,0,Phoenix Suns,
660,Minnesota Timberwolves,2017,regular,21,2017-11-28,0,Washington Wizards,
661,Minnesota Timberwolves,2017,regular,22,2017-11-29,1,New Orleans Pelicans,
662,Minnesota Timberwolves,2017,regular,23,2017-12-01,1,Oklahoma City Thunder,
