,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
354,Denver Nuggets,2013,regular,19,2013-12-06,1,Boston Celtics,
355,Denver Nuggets,2013,regular,20,2013-12-07,1,Philadelphia 76ers,
356,Denver Nuggets,2013,regular,21,2013-12-09,1,Washington Wizards,
357,Denver Nuggets,2013,regular,22,2013-12-13,0,Utah Jazz,
358,Denver Nuggets,2013,regular,23,2013-12-15,0,New Orleans Pelicans,
359,Denver Nuggets,2013,regular,24,2013-12-17,0,Oklahoma City Thunder,
360,Denver Nuggets,2013,regular,25,2013-12-20,0,Phoenix Suns,
361,Denver Nuggets,2013,regular,26,2013-12-21,1,Los Angeles Clippers,
362,Denver Nuggets,2013,regular,27,2013-12-23,0,Golden State Warriors,
363,Denver Nuggets,2013,regular,28,2013-12-27,1,New Orleans Pelicans,
364,Denver Nuggets,2013,regular,29,2013-12-28,1,Memphis Grizzlies,
365,Denver Nuggets,2013,regular,30,2013-12-30,0,Miami Heat,
366,Denver Nuggets,2013,regular,31,2014-01-01,0,Philadelphia 76ers,
367,Denver Nuggets,2013,regular,32,2014-01-03,0,Memphis Grizzlies,
368,Denver Nuggets,2013,regular,33,2014-01-05,1,Los Angeles Lakers,
369,Denver Nuggets,2013,regular,34,2014-01-07,0,Boston Celtics,
370,Denver Nuggets,2013,regular,35,2014-01-09,0,Oklahoma City Thunder,
371,Denver Nuggets,2013,regular,36,2014-01-11,0,Orlando Magic,
372,Denver Nuggets,2013,regular,37,2014-01-13,1,Utah Jazz,
373,Denver Nuggets,2013,regular,38,2014-01-15,1,Golden State Warriors,
374,Denver Nuggets,2013,regular,39,2014-01-17,0,Cleveland Cavaliers,
375,Denver Nuggets,2013,regular,40,2014-01-19,1,Phoenix Suns,
376,Denver Nuggets,2013,regular,41,2014-01-23,1,Portland Trail Blazers,
377,Denver Nuggets,2013,regular,42,2014-01-25,0,Indiana Pacers,
378,Denver Nuggets,2013,regular,43,2014-01-26,1,Sacramento Kings,
379,Denver Nuggets,2013,regular,44,2014-01-29,0,Charlotte Bobcats,
380,Denver Nuggets,2013,regular,45,2014-01-31,0,Toronto Raptors,
381,Denver Nuggets,2013,regular,46,2014-02-03,0,Los Angeles Clippers,
382,Denver Nuggets,2013,regular,47,2014-02-05,0,Milwaukee Bucks,
383,Denver Nuggets,2013,regular,48,2014-02-07,1,New York Knicks,
384,Denver Nuggets,2013,regular,49,2014-02-08,1,Detroit Pistons,
385,Denver Nuggets,2013,regular,50,2014-02-10,1,Indiana Pacers,
386,Denver Nuggets,2013,regular,51,2014-02-12,1,Minnesota Timberwolves,
387,Denver Nuggets,2013,regular,52,2014-02-18,0,Phoenix Suns,OT
388,Denver Nuggets,2013,regular,53,2014-02-20,1,Milwaukee Bucks,
389,Denver Nuggets,2013,regular,54,2014-02-21,1,Chicago Bulls,
390,Denver Nuggets,2013,regular,55,2014-02-23,0,Sacramento Kings,
391,Denver Nuggets,2013,regular,56,2014-02-25,0,Portland Trail Blazers,
392,Denver Nuggets,2013,regular,57,2014-02-27,0,Brooklyn Nets,
393,Denver Nuggets,2013,regular,58,2014-03-01,1,Portland Trail Blazers,
394,Denver Nuggets,2013,regular,59,2014-03-03,0,Minnesota Timberwolves,
395,Denver Nuggets,2013,regular,60,2014-03-05,0,Dallas Mavericks,
396,Denver Nuggets,2013,regular,61,2014-03-07,0,Los Angeles Lakers,
397,Denver Nuggets,2013,regular,62,2014-03-09,1,New Orleans Pelicans,OT
398,Denver Nuggets,2013,regular,63,2014-03-10,1,Charlotte Bobcats,
399,Denver Nuggets,2013,regular,64,2014-03-12,1,Orlando Magic,
400,Denver Nuggets,2013,regular,65,2014-03-14,1,Miami Heat,
401,Denver Nuggets,2013,regular,66,2014-03-15,1,Atlanta Hawks,
402,Denver Nuggets,2013,regular,67,2014-03-17,0,Los Angeles Clippers,
403,Denver Nuggets,2013,regular,68,2014-03-19,0,Detroit Pistons,
404,Denver Nuggets,2013,regular,69,2014-03-21,1,Dallas Mavericks,
405,Denver Nuggets,2013,regular,70,2014-03-23,0,Washington Wizards,
406,Denver Nuggets,2013,regular,71,2014-03-24,1,Oklahoma City Thunder,
407,Denver Nuggets,2013,regular,72,2014-03-26,1,San Antonio Spurs,
408,Denver Nuggets,2013,regular,73,2014-03-28,0,San Antonio Spurs,
409,Denver Nuggets,2013,regular,74,2014-03-31,0,Memphis Grizzlies,
410,Denver Nuggets,2013,regular,75,2014-04-02,0,New Orleans Pelicans,
411,Denver Nuggets,2013,regular,76,2014-04-04,1,Memphis Grizzlies,
412,Denver Nuggets,2013,regular,77,2014-04-06,1,Houston Rockets,OT
413,Denver Nuggets,2013,regular,78,2014-04-09,0,Houston Rockets,
414,Denver Nuggets,2013,regular,79,2014-04-10,1,Golden State Warriors,
415,Denver Nuggets,2013,regular,80,2014-04-12,0,Utah Jazz,
416,Denver Nuggets,2013,regular,81,2014-04-15,1,Los Angeles Clippers,
417,Denver Nuggets,2013,regular,82,2014-04-16,0,Golden State Warriors,
418,Denver Nuggets,2014,regular,1,2014-10-29,0,Detroit Pistons,
419,Denver Nuggets,2014,regular,2,2014-11-01,1,Oklahoma City Thunder,
420,Denver Nuggets,2014,regular,3,2014-11-03,0,Sacramento Kings,
421,Denver Nuggets,2014,regular,4,2014-11-05,1,Sacramento Kings,
422,Denver Nuggets,2014,regular,5,2014-11-07,0,Cleveland Cavaliers,
423,Denver Nuggets,2014,regular,6,2014-11-09,1,Portland Trail Blazers,
424,Denver Nuggets,2014,regular,7,2014-11-12,0,Portland Trail Blazers,
425,Denver Nuggets,2014,regular,8,2014-11-14,1,Indiana Pacers,
426,Denver Nuggets,2014,regular,9,2014-11-16,1,New York Knicks,
427,Denver Nuggets,2014,regular,10,2014-11-17,1,Cleveland Cavaliers,
428,Denver Nuggets,2014,regular,11,2014-11-19,0,Oklahoma City Thunder,
429,Denver Nuggets,2014,regular,12,2014-11-21,0,New Orleans Pelicans,
430,Denver Nuggets,2014,regular,13,2014-11-23,1,Los Angeles Lakers,OT
431,Denver Nuggets,2014,regular,14,2014-11-25,0,Chicago Bulls,
432,Denver Nuggets,2014,regular,15,2014-11-26,1,Phoenix Suns,
433,Denver Nuggets,2014,regular,16,2014-11-28,0,Phoenix Suns,
434,Denver Nuggets,2014,regular,17,2014-12-01,1,Utah Jazz,
435,Denver Nuggets,2014,regular,18,2014-12-02,0,Portland Trail Blazers,
436,Denver Nuggets,2014,regular,19,2014-12-05,1,Washington Wizards,
437,Denver Nuggets,2014,regular,20,2014-12-07,1,Atlanta Hawks,
438,Denver Nuggets,2014,regular,21,2014-12-08,1,Toronto Raptors,OT
439,Denver Nuggets,2014,regular,22,2014-12-10,0,Miami Heat,
440,Denver Nuggets,2014,regular,23,2014-12-13,1,Houston Rockets,
441,Denver Nuggets,2014,regular,24,2014-12-14,0,San Antonio Spurs,
442,Denver Nuggets,2014,regular,25,2014-12-17,0,Houston Rockets,OT
443,Denver Nuggets,2014,regular,26,2014-12-19,0,Los Angeles Clippers,
444,Denver Nuggets,2014,regular,27,2014-12-20,0,Indiana Pacers,
445,Denver Nuggets,2014,regular,28,2014-12-22,1,Charlotte Hornets,
446,Denver Nuggets,2014,regular,29,2014-12-23,1,Brooklyn Nets,
447,Denver Nuggets,2014,regular,30,2014-12-26,0,Minnesota Timberwolves,
448,Denver Nuggets,2014,regular,31,2014-12-28,0,Toronto Raptors,
449,Denver Nuggets,2014,regular,32,2014-12-30,0,Los Angeles Lakers,
450,Denver Nuggets,2014,regular,33,2015-01-01,1,Chicago Bulls,
451,Denver Nuggets,2014,regular,34,2015-01-03,0,Memphis Grizzlies,
452,Denver Nuggets,2014,regular,35,2015-01-05,1,Minnesota Timberwolves,
453,Denver Nuggets,2014,regular,36,2015-01-07,0,Orlando Magic,
454,Denver Nuggets,2014,regular,37,2015-01-09,1,Sacramento Kings,
455,Denver Nuggets,2014,regular,38,2015-01-14,0,Dallas Mavericks,
456,Denver Nuggets,2014,regular,39,2015-01-16,1,Dallas Mavericks,
457,Denver Nuggets,2014,regular,40,2015-01-17,0,Minnesota Timberwolves,
458,Denver Nuggets,2014,regular,41,2015-01-19,1,Golden State Warriors,
459,Denver Nuggets,2014,regular,42,2015-01-20,0,San Antonio Spurs,
460,Denver Nuggets,2014,regular,43,2015-01-23,0,Boston Celtics,
461,Denver Nuggets,2014,regular,44,2015-01-25,0,Washington Wizards,OT
462,Denver Nuggets,2014,regular,45,2015-01-26,1,Los Angeles Clippers,
463,Denver Nuggets,2014,regular,46,2015-01-28,1,New Orleans Pelicans,
464,Denver Nuggets,2014,regular,47,2015-01-29,1,Memphis Grizzlies,
465,Denver Nuggets,2014,regular,48,2015-01-31,0,Charlotte Hornets,
466,Denver Nuggets,2014,regular,49,2015-02-03,1,Philadelphia 76ers,
467,Denver Nuggets,2014,regular,50,2015-02-04,1,Boston Celtics,
468,Denver Nuggets,2014,regular,51,2015-02-06,1,Detroit Pistons,
469,Denver Nuggets,2014,regular,52,2015-02-09,0,Oklahoma City Thunder,
470,Denver Nuggets,2014,regular,53,2015-02-10,1,Los Angeles Lakers,
471,Denver Nuggets,2014,regular,54,2015-02-20,1,Milwaukee Bucks,
472,Denver Nuggets,2014,regular,55,2015-02-22,1,Oklahoma City Thunder,
473,Denver Nuggets,2014,regular,56,2015-02-23,0,Brooklyn Nets,
474,Denver Nuggets,2014,regular,57,2015-02-25,0,Phoenix Suns,
475,Denver Nuggets,2014,regular,58,2015-02-27,0,Utah Jazz,
476,Denver Nuggets,2014,regular,59,2015-03-01,0,New Orleans Pelicans,
477,Denver Nuggets,2014,regular,60,2015-03-03,0,Milwaukee Bucks,
478,Denver Nuggets,2014,regular,61,2015-03-04,1,Minnesota Timberwolves,
479,Denver Nuggets,2014,regular,62,2015-03-06,1,San Antonio Spurs,
480,Denver Nuggets,2014,regular,63,2015-03-07,0,Houston Rockets,
481,Denver Nuggets,2014,regular,64,2015-03-09,0,New York Knicks,
482,Denver Nuggets,2014,regular,65,2015-03-11,0,Atlanta Hawks,
483,Denver Nuggets,2014,regular,66,2015-03-13,0,Golden State Warriors,
484,Denver Nuggets,2014,regular,67,2015-03-15,1,New Orleans Pelicans,2OT
485,Denver Nuggets,2014,regular,68,2015-03-16,1,Memphis Grizzlies,
486,Denver Nuggets,2014,regular,69,2015-03-19,1,Houston Rockets,
487,Denver Nuggets,2014,regular,70,2015-03-20,1,Miami Heat,
488,Denver Nuggets,2014,regular,71,2015-03-22,1,Orlando Magic,
489,Denver Nuggets,2014,regular,72,2015-03-25,0,Philadelphia 76ers,
490,Denver Nuggets,2014,regular,73,2015-03-27,0,Utah Jazz,
491,Denver Nuggets,2014,regular,74,2015-03-28,1,Portland Trail Blazers,
492,Denver Nuggets,2014,regular,75,2015-04-01,1,Utah Jazz,
493,Denver Nuggets,2014,regular,76,2015-04-03,1,San Antonio Spurs,
494,Denver Nuggets,2014,regular,77,2015-04-04,0,Los Angeles Clippers,
495,Denver Nuggets,2014,regular,78,2015-04-08,0,Los Angeles Lakers,
496,Denver Nuggets,2014,regular,79,2015-04-10,0,Dallas Mavericks,2OT
497,Denver Nuggets,2014,regular,80,2015-04-12,0,Sacramento Kings,
498,Denver Nuggets,2014,regular,81,2015-04-13,1,Los Angeles Clippers,
499,Denver Nuggets,2014,regular,82,2015-04-15,1,Golden State Warriors,
500,Denver Nuggets,2015,regular,1,2015-10-28,1,Houston Rockets,
501,Denver Nuggets,2015,regular,2,2015-10-30,0,Minnesota Timberwolves,
502,Denver Nuggets,2015,regular,3,2015-11-01,1,Oklahoma City Thunder,
503,Denver Nuggets,2015,regular,4,2015-11-03,1,Los Angeles Lakers,
504,Denver Nuggets,2015,regular,5,2015-11-05,0,Utah Jazz,
505,Denver Nuggets,2015,regular,6,2015-11-06,1,Golden State Warriors,
506,Denver Nuggets,2015,regular,7,2015-11-09,0,Portland Trail Blazers,
507,Denver Nuggets,2015,regular,8,2015-11-11,0,Milwaukee Bucks,
508,Denver Nuggets,2015,regular,9,2015-11-13,0,Houston Rockets,
509,Denver Nuggets,2015,regular,10,2015-11-14,1,Phoenix Suns,
510,Denver Nuggets,2015,regular,11,2015-11-17,1,New Orleans Pelicans,
511,Denver Nuggets,2015,regular,12,2015-11-18,1,San Antonio Spurs,
512,Denver Nuggets,2015,regular,13,2015-11-20,0,Phoenix Suns,
513,Denver Nuggets,2015,regular,14,2015-11-22,0,Golden State Warriors,
514,Denver Nuggets,2015,regular,15,2015-11-24,0,Los Angeles Clippers,
515,Denver Nuggets,2015,regular,16,2015-11-27,0,San Antonio Spurs,
516,Denver Nuggets,2015,regular,17,2015-11-28,1,Dallas Mavericks,
517,Denver Nuggets,2015,regular,18,2015-11-30,1,Milwaukee Bucks,
518,Denver Nuggets,2015,regular,19,2015-12-02,1,Chicago Bulls,
519,Denver Nuggets,2015,regular,20,2015-12-03,1,Toronto Raptors,
520,Denver Nuggets,2015,regular,21,2015-12-05,1,Philadelphia 76ers,
521,Denver Nuggets,2015,regular,22,2015-12-08,0,Orlando Magic,
522,Denver Nuggets,2015,regular,23,2015-12-11,0,Minnesota Timberwolves,OT
523,Denver Nuggets,2015,regular,24,2015-12-14,0,Houston Rockets,
524,Denver Nuggets,2015,regular,25,2015-12-15,1,Minnesota Timberwolves,
525,Denver Nuggets,2015,regular,26,2015-12-18,1,Utah Jazz,
526,Denver Nuggets,2015,regular,27,2015-12-20,0,New Orleans Pelicans,
527,Denver Nuggets,2015,regular,28,2015-12-22,0,Los Angeles Lakers,
528,Denver Nuggets,2015,regular,29,2015-12-23,1,Phoenix Suns,
529,Denver Nuggets,2015,regular,30,2015-12-26,1,San Antonio Spurs,
530,Denver Nuggets,2015,regular,31,2015-12-27,1,Oklahoma City Thunder,
531,Denver Nuggets,2015,regular,32,2015-12-29,0,Cleveland Cavaliers,
532,Denver Nuggets,2015,regular,33,2015-12-30,1,Portland Trail Blazers,
533,Denver Nuggets,2015,regular,34,2016-01-02,1,Golden State Warriors,OT
534,Denver Nuggets,2015,regular,35,2016-01-03,0,Portland Trail Blazers,
535,Denver Nuggets,2015,regular,36,2016-01-06,1,Minnesota Timberwolves,
536,Denver Nuggets,2015,regular,37,2016-01-08,1,Memphis Grizzlies,
537,Denver Nuggets,2015,regular,38,2016-01-10,0,Charlotte Hornets,
538,Denver Nuggets,2015,regular,39,2016-01-13,0,Golden State Warriors,
539,Denver Nuggets,2015,regular,40,2016-01-15,0,Miami Heat,
540,Denver Nuggets,2015,regular,41,2016-01-17,0,Indiana Pacers,
541,Denver Nuggets,2015,regular,42,2016-01-19,0,Oklahoma City Thunder,
542,Denver Nuggets,2015,regular,43,2016-01-21,0,Memphis Grizzlies,
543,Denver Nuggets,2015,regular,44,2016-01-23,0,Detroit Pistons,
544,Denver Nuggets,2015,regular,45,2016-01-25,0,Atlanta Hawks,
545,Denver Nuggets,2015,regular,46,2016-01-27,1,Boston Celtics,
546,Denver Nuggets,2015,regular,47,2016-01-28,1,Washington Wizards,
547,Denver Nuggets,2015,regular,48,2016-01-30,1,Indiana Pacers,OT
548,Denver Nuggets,2015,regular,49,2016-02-01,0,Toronto Raptors,
549,Denver Nuggets,2015,regular,50,2016-02-03,1,Utah Jazz,
550,Denver Nuggets,2015,regular,51,2016-02-05,0,Chicago Bulls,
551,Denver Nuggets,2015,regular,52,2016-02-07,1,New York Knicks,
552,Denver Nuggets,2015,regular,53,2016-02-08,1,Brooklyn Nets,
553,Denver Nuggets,2015,regular,54,2016-02-10,1,Detroit Pistons,
554,Denver Nuggets,2015,regular,55,2016-02-19,1,Sacramento Kings,
555,Denver Nuggets,2015,regular,56,2016-02-21,0,Boston Celtics,
556,Denver Nuggets,2015,regular,57,2016-02-23,0,Sacramento Kings,
557,Denver Nuggets,2015,regular,58,2016-02-24,1,Los Angeles Clippers,
558,Denver Nuggets,2015,regular,59,2016-02-26,1,Dallas Mavericks,OT
559,Denver Nuggets,2015,regular,60,2016-02-29,0,Memphis Grizzlies,
560,Denver Nuggets,2015,regular,61,2016-03-02,0,Los Angeles Lakers,
561,Denver Nuggets,2015,regular,62,2016-03-04,0,Brooklyn Nets,OT
562,Denver Nuggets,2015,regular,63,2016-03-06,0,Dallas Mavericks,OT
563,Denver Nuggets,2015,regular,64,2016-03-08,0,New York Knicks,
564,Denver Nuggets,2015,regular,65,2016-03-10,0,Phoenix Suns,
565,Denver Nuggets,2015,regular,66,2016-03-12,0,Washington Wizards,
566,Denver Nuggets,2015,regular,67,2016-03-14,1,Miami Heat,
567,Denver Nuggets,2015,regular,68,2016-03-15,1,Orlando Magic,
568,Denver Nuggets,2015,regular,69,2016-03-17,1,Atlanta Hawks,
569,Denver Nuggets,2015,regular,70,2016-03-19,1,Charlotte Hornets,
570,Denver Nuggets,2015,regular,71,2016-03-21,1,Cleveland Cavaliers,
571,Denver Nuggets,2015,regular,72,2016-03-23,0,Philadelphia 76ers,
572,Denver Nuggets,2015,regular,73,2016-03-25,1,Los Angeles Lakers,
573,Denver Nuggets,2015,regular,74,2016-03-27,1,Los Angeles Clippers,
574,Denver Nuggets,2015,regular,75,2016-03-28,0,Dallas Mavericks,
575,Denver Nuggets,2015,regular,76,2016-03-30,1,Memphis Grizzlies,
576,Denver Nuggets,2015,regular,77,2016-03-31,1,New Orleans Pelicans,
577,Denver Nuggets,2015,regular,78,2016-04-02,0,Sacramento Kings,
578,Denver Nuggets,2015,regular,79,2016-04-05,0,Oklahoma City Thunder,
579,Denver Nuggets,2015,regular,80,2016-04-08,0,San Antonio Spurs,
580,Denver Nuggets,2015,regular,81,2016-04-10,0,Utah Jazz,
581,Denver Nuggets,2015,regular,82,2016-04-13,1,Portland Trail Blazers,
582,Denver Nuggets,2016,regular,1,2016-10-26,1,New Orleans Pelicans,
583,Denver Nuggets,2016,regular,2,2016-10-29,0,Portland Trail Blazers,OT
584,Denver Nuggets,2016,regular,3,2016-10-31,1,Toronto Raptors,
585,Denver Nuggets,2016,regular,4,2016-11-03,1,Minnesota Timberwolves,
586,Denver Nuggets,2016,regular,5,2016-11-05,1,Detroit Pistons,
587,Denver Nuggets,2016,regular,6,2016-11-06,1,Boston Celtics,
588,Denver Nuggets,2016,regular,7,2016-11-08,1,Memphis Grizzlies,
589,Denver Nuggets,2016,regular,8,2016-11-10,0,Golden State Warriors,
590,Denver Nuggets,2016,regular,9,2016-11-12,0,Detroit Pistons,
591,Denver Nuggets,2016,regular,10,2016-11-13,1,Portland Trail Blazers,
592,Denver Nuggets,2016,regular,11,2016-11-16,0,Phoenix Suns,
593,Denver Nuggets,2016,regular,12,2016-11-18,0,Toronto Raptors,OT
594,Denver Nuggets,2016,regular,13,2016-11-20,0,Utah Jazz,
595,Denver Nuggets,2016,regular,14,2016-11-22,0,Chicago Bulls,
596,Denver Nuggets,2016,regular,15,2016-11-23,1,Utah Jazz,
597,Denver Nuggets,2016,regular,16,2016-11-25,0,Oklahoma City Thunder,OT
598,Denver Nuggets,2016,regular,17,2016-11-27,1,Phoenix Suns,
599,Denver Nuggets,2016,regular,18,2016-11-30,0,Miami Heat,
600,Denver Nuggets,2016,regular,19,2016-12-02,0,Houston Rockets,
601,Denver Nuggets,2016,regular,20,2016-12-03,1,Utah Jazz,
602,Denver Nuggets,2016,regular,21,2016-12-05,1,Philadelphia 76ers,
603,Denver Nuggets,2016,regular,22,2016-12-07,1,Brooklyn Nets,
604,Denver Nuggets,2016,regular,23,2016-12-08,1,Washington Wizards,
605,Denver Nuggets,2016,regular,24,2016-12-10,1,Orlando Magic,
606,Denver Nuggets,2016,regular,25,2016-12-12,1,Dallas Mavericks,
607,Denver Nuggets,2016,regular,26,2016-12-15,0,Portland Trail Blazers,
608,Denver Nuggets,2016,regular,27,2016-12-17,0,New York Knicks,
609,Denver Nuggets,2016,regular,28,2016-12-19,0,Dallas Mavericks,
610,Denver Nuggets,2016,regular,29,2016-12-20,1,Los Angeles Clippers,
611,Denver Nuggets,2016,regular,30,2016-12-23,0,Atlanta Hawks,
612,Denver Nuggets,2016,regular,31,2016-12-26,1,Los Angeles Clippers,
613,Denver Nuggets,2016,regular,32,2016-12-28,0,Minnesota Timberwolves,
614,Denver Nuggets,2016,regular,33,2016-12-30,0,Philadelphia 76ers,
615,Denver Nuggets,2016,regular,34,2017-01-02,1,Golden State Warriors,
616,Denver Nuggets,2016,regular,35,2017-01-03,0,Sacramento Kings,
617,Denver Nuggets,2016,regular,36,2017-01-05,0,San Antonio Spurs,
618,Denver Nuggets,2016,regular,37,2017-01-07,1,Oklahoma City Thunder,
619,Denver Nuggets,2016,regular,38,2017-01-12,0,Indiana Pacers,
620,Denver Nuggets,2016,regular,39,2017-01-16,0,Orlando Magic,
621,Denver Nuggets,2016,regular,40,2017-01-17,1,Los Angeles Lakers,
622,Denver Nuggets,2016,regular,41,2017-01-19,1,San Antonio Spurs,
623,Denver Nuggets,2016,regular,42,2017-01-21,0,Los Angeles Clippers,
624,Denver Nuggets,2016,regular,43,2017-01-22,1,Minnesota Timberwolves,
625,Denver Nuggets,2016,regular,44,2017-01-24,0,Utah Jazz,
626,Denver Nuggets,2016,regular,45,2017-01-26,0,Phoenix Suns,
627,Denver Nuggets,2016,regular,46,2017-01-28,1,Phoenix Suns,
628,Denver Nuggets,2016,regular,47,2017-01-31,1,Los Angeles Lakers,
629,Denver Nuggets,2016,regular,48,2017-02-01,0,Memphis Grizzlies,
630,Denver Nuggets,2016,regular,49,2017-02-03,0,Milwaukee Bucks,
631,Denver Nuggets,2016,regular,50,2017-02-04,1,San Antonio Spurs,
632,Denver Nuggets,2016,regular,51,2017-02-06,0,Dallas Mavericks,
633,Denver Nuggets,2016,regular,52,2017-02-08,1,Atlanta Hawks,
634,Denver Nuggets,2016,regular,53,2017-02-10,1,New York Knicks,
635,Denver Nuggets,2016,regular,54,2017-02-11,1,Cleveland Cavaliers,
636,Denver Nuggets,2016,regular,55,2017-02-13,0,Golden State Warriors,
637,Denver Nuggets,2016,regular,56,2017-02-15,0,Minnesota Timberwolves,
638,Denver Nuggets,2016,regular,57,2017-02-23,1,Sacramento Kings,
639,Denver Nuggets,2016,regular,58,2017-02-24,0,Brooklyn Nets,
640,Denver Nuggets,2016,regular,59,2017-02-26,0,Memphis Grizzlies,
641,Denver Nuggets,2016,regular,60,2017-02-28,1,Chicago Bulls,
642,Denver Nuggets,2016,regular,61,2017-03-01,1,Milwaukee Bucks,
643,Denver Nuggets,2016,regular,62,2017-03-04,0,Charlotte Hornets,
644,Denver Nuggets,2016,regular,63,2017-03-06,0,Sacramento Kings,
645,Denver Nuggets,2016,regular,64,2017-03-08,0,Washington Wizards,
646,Denver Nuggets,2016,regular,65,2017-03-10,0,Boston Celtics,
647,Denver Nuggets,2016,regular,66,2017-03-11,1,Sacramento Kings,
648,Denver Nuggets,2016,regular,67,2017-03-13,0,Los Angeles Lakers,
649,Denver Nuggets,2016,regular,68,2017-03-16,0,Los Angeles Clippers,
650,Denver Nuggets,2016,regular,69,2017-03-18,0,Houston Rockets,
651,Denver Nuggets,2016,regular,70,2017-03-20,1,Houston Rockets,
652,Denver Nuggets,2016,regular,71,2017-03-22,0,Cleveland Cavaliers,
653,Denver Nuggets,2016,regular,72,2017-03-24,1,Indiana Pacers,
654,Denver Nuggets,2016,regular,73,2017-03-26,0,New Orleans Pelicans,
655,Denver Nuggets,2016,regular,74,2017-03-28,1,Portland Trail Blazers,
656,Denver Nuggets,2016,regular,75,2017-03-31,1,Charlotte Hornets,
657,Denver Nuggets,2016,regular,76,2017-04-02,1,Miami Heat,
658,Denver Nuggets,2016,regular,77,2017-04-04,1,New Orleans Pelicans,
659,Denver Nuggets,2016,regular,78,2017-04-05,1,Houston Rockets,
660,Denver Nuggets,2016,regular,79,2017-04-07,0,New Orleans Pelicans,
661,Denver Nuggets,2016,regular,80,2017-04-09,0,Oklahoma City Thunder,
662,Denver Nuggets,2016,regular,81,2017-04-11,1,Dallas Mavericks,
663,Denver Nuggets,2016,regular,82,2017-04-12,1,Oklahoma City Thunder,
664,Denver Nuggets,2017,regular,1,2017-10-18,1,Utah Jazz,
665,Denver Nuggets,2017,regular,2,2017-10-21,0,Sacramento Kings,
666,Denver Nuggets,2017,regular,3,2017-10-23,0,Washington Wizards,
667,Denver Nuggets,2017,regular,4,2017-10-25,1,Charlotte Hornets,
668,Denver Nuggets,2017,regular,5,2017-10-27,1,Atlanta Hawks,
669,Denver Nuggets,2017,regular,6,2017-10-29,1,Brooklyn Nets,
670,Denver Nuggets,2017,regular,7,2017-10-30,1,New York Knicks,
671,Denver Nuggets,2017,regular,8,2017-11-01,0,Toronto Raptors,
672,Denver Nuggets,2017,regular,9,2017-11-03,0,Miami Heat,
673,Denver Nuggets,2017,regular,10,2017-11-04,0,Golden State Warriors,
674,Denver Nuggets,2017,regular,11,2017-11-07,0,Brooklyn Nets,
675,Denver Nuggets,2017,regular,12,2017-11-09,0,Oklahoma City Thunder,
676,Denver Nuggets,2017,regular,13,2017-11-11,0,Orlando Magic,
677,Denver Nuggets,2017,regular,14,2017-11-13,1,Portland Trail Blazers,
678,Denver Nuggets,2017,regular,15,2017-11-17,0,New Orleans Pelicans,
679,Denver Nuggets,2017,regular,16,2017-11-19,1,Los Angeles Lakers,
680,Denver Nuggets,2017,regular,17,2017-11-20,1,Sacramento Kings,
681,Denver Nuggets,2017,regular,18,2017-11-22,1,Houston Rockets,
682,Denver Nuggets,2017,regular,19,2017-11-24,0,Memphis Grizzlies,
683,Denver Nuggets,2017,regular,20,2017-11-28,1,Utah Jazz,
684,Denver Nuggets,2017,regular,21,2017-11-30,0,Chicago Bulls,
685,Denver Nuggets,2017,regular,22,2017-12-02,0,Los Angeles Lakers,
686,Denver Nuggets,2017,regular,23,2017-12-04,1,Dallas Mavericks,
687,Denver Nuggets,2017,regular,24,2017-12-06,1,New Orleans Pelicans,
688,Denver Nuggets,2017,regular,25,2017-12-08,1,Orlando Magic,
689,Denver Nuggets,2017,regular,26,2017-12-10,1,Indiana Pacers,OT
690,Denver Nuggets,2017,regular,27,2017-12-12,1,Detroit Pistons,
691,Denver Nuggets,2017,regular,28,2017-12-13,1,Boston Celtics,
692,Denver Nuggets,2017,regular,29,2017-12-15,0,New Orleans Pelicans,OT
693,Denver Nuggets,2017,regular,30,2017-12-18,1,Oklahoma City Thunder,
694,Denver Nuggets,2017,regular,31,2017-12-20,0,Minnesota Timberwolves,
695,Denver Nuggets,2017,regular,32,2017-12-22,1,Portland Trail Blazers,
696,Denver Nuggets,2017,regular,33,2017-12-23,1,Golden State Warriors,
697,Denver Nuggets,2017,regular,34,2017-12-26,0,Utah Jazz,
698,Denver Nuggets,2017,regular,35,2017-12-27,1,Minnesota Timberwolves,OT
699,Denver Nuggets,2017,regular,36,2017-12-30,0,Philadelphia 76ers,
700,Denver Nuggets,2017,regular,37,2018-01-03,0,Phoenix Suns,
701,Denver Nuggets,2017,regular,38,2018-01-05,0,Utah Jazz,
702,Denver Nuggets,2017,regular,39,2018-01-06,1,Sacramento Kings,
703,Denver Nuggets,2017,regular,40,2018-01-08,1,Golden State Warriors,
704,Denver Nuggets,2017,regular,41,2018-01-10,0,Atlanta Hawks,
705,Denver Nuggets,2017,regular,42,2018-01-12,0,Memphis Grizzlies,
706,Denver Nuggets,2017,regular,43,2018-01-13,1,San Antonio Spurs,
707,Denver Nuggets,2017,regular,44,2018-01-16,0,Dallas Mavericks,
708,Denver Nuggets,2017,regular,45,2018-01-17,1,Los Angeles Clippers,
709,Denver Nuggets,2017,regular,46,2018-01-19,0,Phoenix Suns,
710,Denver Nuggets,2017,regular,47,2018-01-22,0,Portland Trail Blazers,
711,Denver Nuggets,2017,regular,48,2018-01-25,0,New York Knicks,
